4750
27950
5200
11050
0
6400
15250
19450
8200
3450
0
0
4450
2800
19650
24990
9550
4250
8300
4325
7425
12000
11900
16500
0
4800
0
13350
23700
4900
21550
5950
1950
4700
12000
4400
6150
2200
4250
7650
14800
3500
24600
17200
12650
6200
21200
3000
7000
14610
0
13250
2550
1000
6450
14375
6350
21800
29650
3550
4600
12925
10000
15700
29950
14875
1300
1900
0
1650
6100
26825
24850
9675
3200
4200
15500
17100
18350
11725
1650
5700
5950
9950
33575
12800
15320
2100
2050
5550
9150
25150
20150
14100
13600
22800
2425
6220
7650
2700
8950
3750
6050
1850
0
16555
11300
12825
9650
9900
24570
22150
12800
34850
13950
0
10000
6250
18200
21000
30525
22425
1250
10050
9400
11425
6775
19920
21690
17600
11050
17600
21250
7600
25275
15800
0
400
2950
9940
32405
17195
6900
3850
0
6000
5950
38550
11095
15815
3800
22200
6420
1950
11500
23175
6850
2600
9350
8750
8250
26200
20930
29850
19520
12800
16985
8400
12100
31835
8375
5250
11650
1400
22700
32720
34415
16550
1175
2650
31650
12950
24200
40900
8270
9830
7250
7800
9250
18875
34675
10350
7125
5800
5350
8300
16000
54125
19770
0
11300
11550
12200
32380
28100
22440
10625
10600
16105
22825
18000
16615
46525
6450
13450
30750
17250
22650
48660
26425
7600
9775
10950
1900
18900
28315
8625
12300
8100
11450
5650
20625
42925
13850
20000
8500
4750
12900
28470
45325
19540
4850
18590
5700
16775
15100
27165
19760
1425
7980
16855
5800
23100
18525
26650
13500
6080
3700
7300
13750
16575
20550
5600
20800
14535
19800
29025
32915
31920
29210
64945
7750
6000
36825
47540
19850
1500
12300
17025
8450
14650
23210
36215
1400
6050
2450
17500
21880
12590
26115
6780
19975
10990
6750
30705
21350
0
0
10200
6850
12280
31015
29720
34205
3950
2950
9605
7690
41180
25830
17250
7300
16475
10250
13910
16650
41135
34835
12565
15750
16700
12200
25770
45455
5775
6450
11200
18780
24630
33880
66445
60860
10825
8750
7310
9600
37850
37555
22706
14400
25806
1050
16200
33130
30300
22460
4300
5750
12080
12925
15630
26130
17075
6080
3950
32398
8405
39006
23835
200
31344
37153
29735
50364
26020
10764
700
950
81627
50591
12600
52328
23977
27073
4335
6760
11196
44642
0
14635
16267
6458
7755
46305
3138
16272
31863
10171
19017
19656
4960
2725
7635
32107
3585
0
20445
10809
7185
11015
6527
990
37498
8785
38791
0
4445
30106
0
3344
0
1805
14980
19953
23009
13003
800
16814
7775
8075
4114
1370
0
4220
16945
0
7674
4960
9278
0
21046
21378
3700
5025
33321
11435
32820
4820
4940
10818
7892
11325
14565
5200
3650
37549
12558
40258
0
11588
0
12105
7045
4203
34399
0
9460
0
14554
16740
0
17345
10875
30610
0
5994
17385
24236
11539
45708
40777
28527
3260
17779
17050
11755
0
9575
19472
9780
19300
1205
0
0
19056
1394
2020
6085
20190
1885
7546
23320
5470
6100
17303
15506
20270
6860
8250
6450
0
16850
5055
0
14846
16530
2960
26936
4795
50338
20584
9485
4679
5215
3040
1905
0
7253
0
8734
6500
5180
6890
815
12215
8880
17616
5920
5200
33655
19283
15684
420
50369
9477
3504
8516
3674
0
29475
10124
19240
3627
7333
8025
0
12836
24198
1750
3900
650
5582
28186
0
2347
15087
8797
1330
575
15596
20047
19742
0
8149
5150
5660
9215
5350
27394
2070
8621
13909
3063
22495
8406
14728
0
12435
39669
0
0
2236
16959
0
9906
4740
5967
12661
23225
68346
20394
6255
21132
23531
12540
15996
27242
8044
18175
10454
14704
3344
15295
45813
2554
1600
76563
17054
30020
39317
9475
7785
24016
27324
2585
8580
1028
25355
0
2200
6605
850
12393
13843
19715
10880
7899
0
3645
38410
5840
28854
5533
5780
44598
4255
500
0
25909
0
12374
23515
32078
6719
0
8630
39945
6618
7652
37000
26871
24930
36755
5664
18499
16010
23595
8937
72684
24308
7472
15571
9860
33869
21314
19032
22734
10634
35041
45582
25975
21608
14494
50131
8354
70499
10731
32179
34708
2231
82277
15992
33709
31616
21902
15507
4343
8280
11554
15267
74345
30352
27309
48672
43108
8345
9761
59457
22123
14446
17022
40034
36702
10025
8408
26314
34870
10251
21608
99401
13466
10303
25169
2909
14399
22784
96880
14266
10168
0
0
0
0
0
0
0
1583
12560
8430
41500
65550
58468
36851
5080
5590
45920
34560
45760
52740
27120
2700
61430
49340
38440
32780
43240
0
0
54590
19140
15590
26325
42680
0
12140
16620
51860
45560
49160
57930
25170
42880
39830
33960
39240
88450
129780
48400
39220
48600
58029
9080
15800
10290
11270
6670
18030
11130
1890
0
27130
6900
4770
8960
24450
32610
33265
43890
5790
4900
6960
11820
52485
26790
30886
30730
19730
1990
14940
31630
8750
40990
7940
20400
33430
36675
38450
11840
64283
15630
9500
3490
0
42330
67270
26570
18850
9360
30840
9350
37860
36915
82189
38740
40315
47619
47450
18800
18120
51625
17510
20940
40150
7140
6270
31609
41648
9160
28230
8780
32760
14070
41910
17450
78730
33920
27480
86439
45860
36030
52720
34510
9790
20370
38460
47160
10860
12350
23380
58240
88790
48720
27559
44970
61490
42425
21980
32610
21170
45585
35980
34260
3780
29060
10019
16190
48975
22970
43170
24120
20660
47610
31700
10860
21950
11180
31600
28630
64005
33805
52370
94870
37020
32900
109950
32130
14059
41190
44690
45840
47950
15410
46179
11390
94988
48555
40180
23669
14270
10280
11670
35695
54130
23190
23659
40750
61050
27150
34400
57180
19980
35900
19690
57256
39160
39700
14390
41330
40265
61100
27950
40610
59880
8320
0
17600
60560
115990
9660
47430
55130
0
0
7700
11600
101320
42210
61890
55050
40050
22630
79320
39050
40365
71875
39195
41900
26560
85450
27985
51420
49980
63660
24930
28110
16880
64530
88570
15620
26930
25030
54190
38555
75515
13270
36390
130095
9890
49860
11780
0
0
25080
57090
20555
36900
21700
11990
0
16840
16425
27555
23370
71290
28630
52650
71290
9000
0
0
40700
54130
21210
39950
46730
22350
1990
47695
58650
59090
55540
81585
37290
22550
31750
33810
43050
70390
25870
15720
0
9570
43700
19260
19310
40925
0
0
0
0
14880
20305
60710
10100
11136
59840
17335
36580
9180
81630
9800
22740
27760
9850
30614
11695
106970
23310
23130
34150
59750
17550
83280
64310
1980
7480
35370
46540
40340
37660
22870
28410
18010
16680
53812
30770
38960
74350
0
0
35130
31230
23120
28570
27350
6150
28130
58748
51150
20900
52170
74700
51218
11623
0
0
0
0
0
0
9463
19938
2647
50356
1346
4393
27626
30339
0
32418
0
0
10679
0
0
0
0
1937
0
0
0
0
0
0
3576
105416
63386
16443
11010
58265
13931
4472
64132
44240
20677
266692
13952
11754
5082
91250
38736
0
11997
10228
4113
1797
14102
73154
24671
16861
8553
9949
7954
44003
55868
17032
32763
29032
3593
20798
86994
55479
39011
31886
62719
20323
10127
44859
88925
90812
9246
28754
17370
36753
52220
61060
42164
23713
19668
8152
10216
52924
75221
49562
9612
27092
13092
30410
35669
45521
21018
12118
46132
17507
45545
85116
81430
16230
9864
46261
15349
11784
14929
83545
45880
17954
26595
16924
21261
223249
62594
35368
14957
6334
9413
34652
23266
50792
22796
10978
7962
28303
6880
32097
61431
15972
11760
43369
21612
19408
78391
48866
18315
23921
37656
43728
10668
43479
27355
15484
22271
29975
4504
23330
28579
40714
0
8830
6167
36281
14681
4753
31834
67970
20415
23605
39548
137750
52798
37690
61254
17169
11048
7789
11669
43686
131158
39838
5047
60574
7852
25046
46024
28084
24572
11322
11623
2135
12116
44533
48656
30762
25068
9131
16314
18597
20246
41620
25685
15820
41105
20247
82423
15766
36930
28122
32363
14563
73107
17734
16530
27018
30679
8797
22168
10884
105958
187618
71788
0
18588
40705
53139
28609
52707
117468
0
34344
27900
47255
23462
23910
106863
21837
29874
26066
57720
12995
63353
73503
24128
19975
8697
36967
12849
35378
37901
20514
15492
13423
24841
10053
57839
42185
28535
27615
28443
40367
149427
30517
16267
38756
7289
4181
45089
2901
0
72337
52772
50969
71330
35178
54899
0
85038
70024
29951
18679
13137
19823
21975
46708
21196
38262
24766
46886
68837
19756
90312
52088
34684
28300
22430
63333
74721
149462
54235
19661
48516
57646
19256
18823
36597
43350
31933
17640
14023
43108
37705
38741
7500
14264
12236
0
2233
16611
53442
35982
5259
54955
24310
34185
30694
49183
5661
4763
8522
30497
78533
0
79690
71989
1605
14228
12969
0
96295
83930
6934
15057
23315
1495
0
18224
49452
16056
63150
8013
12742
10424
26101
38661
69402
8096
10841
6362
28437
78716
16307
32599
2504
12274
35981
11663
1275
78557
19374
5010
30271
0
0
0
0
0
0
0
6296
0
24858
15662
20040
24399
25867
17380
6481
0
23788
16890
37004
0
31220
9820
9740
16216
19665
47778
7060
4904
6640
21056
2400
10168
38920
9377
12103
19807
14135
7450
26030
23666
22740
11740
14905
68485
10543
3900
17976
21145
33217
16250
16596
27880
22751
21104
19441
21777
9645
8765
8065
14828
52543
24940
11090
13463
4590
9131
23674
38095
3880
4862
5561
28488
55101
57660
21064
21055
34976
11180
11204
27294
26163
25820
24472
10027
7244
22446
22358
12290
17253
5754
9634
13663
1957
22570
19820
63721
7370
14425
22456
0
11462
25056
25206
6840
82840
0
43100
4848
41079
28355
29898
10710
2250
0
8296
11755
15645
6640
5468
27479
16840
7940
34047
25899
11075
5520
14929
18305
33942
17244
57716
11155
18397
15271
29739
91387
37322
37778
41551
9011
0
25429
16855
3600
30960
5044
3600
6440
9938
5740
13987
22073
19231
10040
0
13316
3532
11676
12859
10732
6586
0
9486
14641
36462
49223
39793
79157
23811
0
14666
31720
20115
24025
0
17600
13230
9925
39074
37442
13552
10804
26607
21663
10753
29549
44001
39770
8217
16149
7975
24900
34272
31076
1300
0
34703
6690
43050
8230
23498
10160
2400
14480
7027
51648
21899
44965
8066
30426
11020
25392
5550
26595
0
19120
6700
85374
9052
21466
16910
0
23898
5840
9471
34404
24323
20470
128104
50679
7221
14067
4730
9222
48468
23636
10541
15884
36285
2315
40676
19963
27927
1220
14522
9064
23654
33288
32799
29042
14250
31136
7240
12441
26076
30677
61823
59427
27852
13740
0
0
0
27214
26110
34573
11586
13647
0
24719
36210
1000
3780
11457
11908
19876
43318
33878
26808
118098
14744
18794
24847
26811
42276
40345
15050
28600
24650
8274
33204
17573
1500
19139
5280
16482
18497
37290
27930
10660
10020
16506
3651
12935
23225
41324
17007
7965
1748
0
107892
20516
12816
2429
49809
13265
16033
56670
62755
38204
46250
7975
38383
6540
0
37870
30064
15393
27180
10062
3679
0
14080
77365
7860
7497
12340
8050
16160
37880
33344
0
106559
11594
34755
8700
30729
38538
46030
1650
48867
26030
12564
45880
102517
28333
1300
4350
5296
7400
11861
3000
6991
5887
0
0
0
0
0
0
0
18400
0
1400
3800
22200
0
5200
19300
7200
2900
4600
20300
9200
7100
20700
20750
10000
2000
7700
5600
9200
16800
18500
11000
7800
16600
12600
17500
4700
21900
6200
12400
2600
7600
4500
7600
9100
11300
5200
13400
14200
15850
11600
5260
9500
18100
0
27600
5600
32500
4700
5500
2800
7700
22800
31300
12300
1700
6500
31200
5500
14000
8700
0
8000
9000
8700
10000
14500
19100
12500
13800
14100
7400
13200
5200
14700
2600
9800
9400
8000
9700
0
8600
0
13200
27400
12700
18500
46300
11000
8520
10700
17490
9890
13000
14500
0
8300
28200
14100
32700
3000
32500
9800
14200
3900
16800
5600
3000
6400
5900
9700
1900
0
15200
20300
24900
4050
6100
11100
14450
9900
2500
4300
0
3200
4500
0
0
20200
0
15800
2600
0
4500
0
5700
18100
2600
9000
0
1300
0
8500
5200
0
1800
0
4900
1300
12100
11900
20700
9200
0
12600
12200
1300
8900
5200
8100
25400
1300
3000
2600
35300
10800
13700
11600
5800
6700
15100
7300
14400
15600
5800
11800
12800
8200
16000
22300
16400
12300
15300
26000
25400
15500
17400
11800
24800
43300
8500
11800
9900
15900
12000
21700
19500
9700
38900
29500
26500
10700
22800
17300
24600
5400
0
18300
7940
10200
14300
19200
30600
0
19700
5100
9100
11200
15200
4700
35000
9100
28400
17800
9600
14600
15500
27450
19500
11700
8500
10900
18800
33400
29600
12400
4800
24500
10300
12300
25600
3900
8200
11600
33800
20200
21500
13000
8900
12600
20400
23000
14500
24200
35500
12200
19700
23900
12600
11800
34600
36100
35100
17200
7300
14500
10900
24800
33200
34960
29600
33100
21300
15100
28300
14800
42900
13600
8000
21400
18900
16300
24200
37100
17500
17100
11200
7800
6800
19000
37500
22000
30300
20800
29800
22000
17300
30600
11000
22800
27100
19100
36000
32200
32600
14400
10500
3200
22200
12100
14400
30500
5800
13900
20100
16800
0
17800
25800
26200
14000
17500
17300
17400
11000
38100
6800
16800
12600
19400
27300
28800
28700
32100
21900
12850
20200
17600
33000
44400
26800
18600
22200
7200
3200
24000
0
1300
11100
15900
10200
11000
24400
4800
12500
50000
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
24723
53353
64103
11576
9945
43836
33144
16756
53346
53421
26945
22154
54493
66804
53242
76841
52641
60601
9095
23832
80255
34382
32786
44303
48668
1
24185
65530
14530
40051
75905
60320
21050
27711
125928
44182
78488
78865
78548
30755
95045
55170
76114
46692
62825
40494
36750
97754
46064
68979
100128
59710
41665
40110
44029
35805
96815
41239
90051
48965
24688
56510
18489
72429
76123
97214
40071
49467
20266
60086
30174
59005
78869
50296
24417
80921
53456
62845
83895
88239
43158
29590
76065
29524
39905
66174
53272
26928
29485
108527
63997
42250
56948
85463
65451
22435
101095
92764
71425
95892
89127
74707
36970
56516
65711
45682
63526
49261
43914
25489
79409
44815
49022
88955
69863
25176
20526
67263
52211
29482
64545
93932
13613
19267
37466
55923
54881
48652
133463
33534
34186
45131
21370
23223
57784
69556
11627
77979
46484
26656
37841
59839
61326
3577
36943
86217
38577
43505
37367
67715
10282
40100
55578
58751
27588
43907
0
0
32380
48626
64048
32802
54656
56122
29398
21809
44540
59425
38336
35181
53081
15565
50216
40295
59578
66669
62536
68155
2583
49321
57683
84754
38030
69130
63385
19870
57267
61820
61251
45585
80410
70339
8950
53553
97387
100876
63557
14093
0
0
0
0
0
0
0
0
0
80157
55570
65060
103736
93467
64497
29347
45785
37305
61144
42651
59629
52816
14085
53692
52552
85272
40472
37169
68565
13657
34676
52951
77596
92330
75225
86161
8088
37008
57055
47631
41425
108540
99975
15364
29737
45061
56999
36146
58952
56037
0
15086
61151
77159
41390
81962
43074
54019
30820
71155
94480
82995
40741
0
0
24408
106152
86894
31517
115700
75951
46440
29410
69331
71613
108720
97027
91493
21558
16403
41727
39120
99729
69826
79244
31794
36280
64132
57766
48207
78400
63370
22412
29295
34262
76955
97130
46397
54120
29613
25698
62944
91491
92919
83903
45039
6037
16888
90323
63767
34410
20465
47727
30430
16896
45836
73475
78813
50399
99882
42462
24993
59518
36929
52654
53337
54860
23144
10245
65220
59216
45856
79390
58784
9902
21427
56891
36311
68851
35645
65717
20784
32547
50472
48500
12688
26706
40158
16680
37058
0
0
0
0
0
0
0
2000
9470
16250
16527
13669
10620
6980
0
36368
9760
19190
9230
39730
22719
34159
12780
23970
19350
8180
0
18449
5540
22480
22580
19240
7990
12630
37719
16460
11680
25662
11345
35150
11770
24470
8870
15851
6039
11238
41660
9930
26729
9279
23600
26337
24170
0
4790
10239
2590
12579
12475
22539
12490
4700
26660
27790
3490
22178
9850
31849
13000
7899
29940
22360
2840
25260
23508
5499
0
3550
15699
19639
18380
37860
12220
0
29740
42550
19640
41509
14650
4790
35130
47230
0
15600
11049
9580
5530
4790
29135
5880
19420
5330
12620
1790
13490
16161
0
9770
15670
6380
0
4250
6390
18457
5589
3590
6280
23560
33229
12560
12460
32674
3490
13560
30370
7412
8480
13760
26865
2490
23998
7425
14384
12360
4890
27739
63040
11830
5409
16760
26948
0
24699
26210
6470
6070
22780
3190
14430
22969
12770
24970
0
33860
5850
39130
10430
15500
14490
0
1000
0
0
13099
14450
24539
13989
34308
6970
0
8500
6210
4879
14620
47137
0
26640
11639
12420
31210
18789
23750
16560
66130
26887
23374
16920
35330
26470
6280
39719
30259
20658
13760
11250
21870
13630
38010
13175
25039
6980
27130
22818
14210
14860
61377
10960
17710
2490
17250
36089
17370
28940
51378
110679
0
24055
19840
19365
18339
11960
3489
0
15550
4785
13460
16480
9520
13990
9690
6080
21058
53630
33090
38830
49659
4890
25289
27360
43660
9550
51346
14817
13729
124659
692
35259
68020
38452
75910
5790
54730
113030
79070
88898
92530
36410
16480
68607
4720
38240
43660
10760
32430
8630
98329
80280
152779
103688
82470
55450
21340
64230
62078
43287
25049
58750
0
10870
2790
0
31310
95837
33510
26520
8060
80055
28010
27600
35717
7670
157640
10980
41710
29970
14070
20180
50799
41409
33845
43960
40600
45589
133750
38487
25212
9200
38077
28229
19740
52660
7570
25570
2400
28419
54050
41430
129026
69868
41399
10830
18460
41730
5990
104790
0
39529
12890
11979
0
2690
31617
0
4290
0
35650
104297
28099
71350
33060
5299
13530
0
18600
2880
9480
18699
17980
23428
35310
114580
0
26470
70470
33470
6550
12160
13940
6920
27260
24020
21328
26120
14090
16990
